"Overall","names","model"
0.00470139710831911,"Otu03071","Random_Forest"
0,"Otu03072","Random_Forest"
0,"Otu03073","Random_Forest"
0,"Otu03074","Random_Forest"
0,"Otu03075","Random_Forest"
0,"Otu03076","Random_Forest"
0,"Otu03077","Random_Forest"
0.0070037936373932,"Otu03078","Random_Forest"
0,"Otu03080","Random_Forest"
0.0132529034024046,"Otu03081","Random_Forest"
0.00604465342498171,"Otu03082","Random_Forest"
0,"Otu03083","Random_Forest"
0.0204510774211881,"Otu03084","Random_Forest"
0,"Otu03085","Random_Forest"
0.0203515881620005,"Otu03086","Random_Forest"
0.00696609449586305,"Otu03087","Random_Forest"
0.00661461097589666,"Otu03089","Random_Forest"
0.0069325686173519,"Otu03090","Random_Forest"
0,"Otu03091","Random_Forest"
0.00677001183597953,"Otu03092","Random_Forest"
0.0269504034676621,"Otu03093","Random_Forest"
0.0523214451236359,"Otu03094","Random_Forest"
0,"Otu03095","Random_Forest"
0.0125300191536269,"Otu03096","Random_Forest"
0,"Otu03097","Random_Forest"
0,"Otu03098","Random_Forest"
0.00663834819857838,"Otu03100","Random_Forest"
0.0476437455115111,"Otu03101","Random_Forest"
0,"Otu03102","Random_Forest"
0.00564167652998293,"Otu03103","Random_Forest"
0.0178952300281816,"Otu03104","Random_Forest"
0,"Otu03105","Random_Forest"
0,"Otu03106","Random_Forest"
0.00686232716580324,"Otu03108","Random_Forest"
0.00698493284664551,"Otu03109","Random_Forest"
0,"Otu03110","Random_Forest"
0,"Otu03111","Random_Forest"
0.053444400212752,"Otu03112","Random_Forest"
0.122164805127943,"Otu03113","Random_Forest"
0,"Otu03114","Random_Forest"
0.0124768615250261,"Otu03115","Random_Forest"
0.0123667184805785,"Otu03116","Random_Forest"
0.0211349944280686,"Otu03117","Random_Forest"
0.0126127136216285,"Otu03118","Random_Forest"
0.0439922457049575,"Otu03119","Random_Forest"
0,"Otu03120","Random_Forest"
0.00671808703535154,"Otu03121","Random_Forest"
0.00663485186517761,"Otu03122","Random_Forest"
0,"Otu03123","Random_Forest"
0.0177528235024777,"Otu03124","Random_Forest"
0,"Otu03125","Random_Forest"
0.00617058370466883,"Otu03126","Random_Forest"
0.00691381927693987,"Otu03127","Random_Forest"
0,"Otu03128","Random_Forest"
0,"Otu03129","Random_Forest"
0,"Otu03130","Random_Forest"
0,"Otu03131","Random_Forest"
0,"Otu03132","Random_Forest"
0.0178237417810817,"Otu03133","Random_Forest"
0.053644869413103,"Otu03134","Random_Forest"
0.022133505957808,"Otu03135","Random_Forest"
0,"Otu03136","Random_Forest"
0,"Otu03137","Random_Forest"
0.00668946521401484,"Otu03138","Random_Forest"
0.0135868372265897,"Otu03139","Random_Forest"
0,"Otu03141","Random_Forest"
0,"Otu03142","Random_Forest"
0.0207723773000835,"Otu03143","Random_Forest"
0,"Otu03144","Random_Forest"
0,"Otu03145","Random_Forest"
0.361923835941608,"Otu03146","Random_Forest"
0.217101755396688,"Otu03147","Random_Forest"
0,"Otu03148","Random_Forest"
0.0903691393437826,"Otu03149","Random_Forest"
0.00604465342498171,"Otu03150","Random_Forest"
0,"Otu03151","Random_Forest"
0,"Otu03152","Random_Forest"
0,"Otu03154","Random_Forest"
0.00696713065449701,"Otu03155","Random_Forest"
0.0463114649582551,"Otu03156","Random_Forest"
0,"Otu03157","Random_Forest"
0.0301176625215425,"Otu03159","Random_Forest"
0,"Otu03160","Random_Forest"
0,"Otu03161","Random_Forest"
0.0308911064102941,"Otu03163","Random_Forest"
0.00666031257011874,"Otu03164","Random_Forest"
0.00650962676536492,"Otu03165","Random_Forest"
0,"Otu03166","Random_Forest"
0,"Otu03167","Random_Forest"
0,"Otu03168","Random_Forest"
0.00689342752698765,"Otu03169","Random_Forest"
0,"Otu03170","Random_Forest"
0,"Otu03171","Random_Forest"
0,"Otu03173","Random_Forest"
0.00606144412894001,"Otu03174","Random_Forest"
0.00693346395102323,"Otu03175","Random_Forest"
0,"Otu03176","Random_Forest"
0.0661455050514145,"Otu03177","Random_Forest"
0.00654837454373019,"Otu03178","Random_Forest"
0,"Otu03179","Random_Forest"
0,"Otu03180","Random_Forest"
0,"Otu03182","Random_Forest"
0,"Otu03183","Random_Forest"
0,"Otu03185","Random_Forest"
0.0132814468310015,"Otu03186","Random_Forest"
0,"Otu03187","Random_Forest"
0.00695414988938871,"Otu03188","Random_Forest"
0.00681514576685115,"Otu03189","Random_Forest"
0,"Otu03190","Random_Forest"
0,"Otu03191","Random_Forest"
0,"Otu03193","Random_Forest"
0,"Otu03194","Random_Forest"
0,"Otu03195","Random_Forest"
0,"Otu03196","Random_Forest"
0,"Otu03197","Random_Forest"
0.055016276878589,"Otu03198","Random_Forest"
0,"Otu03199","Random_Forest"
0,"Otu03200","Random_Forest"
0.00940279421663822,"Otu03201","Random_Forest"
0.0459095070616227,"Otu03202","Random_Forest"
0,"Otu03203","Random_Forest"
0,"Otu03204","Random_Forest"
0,"Otu03205","Random_Forest"
0,"Otu03206","Random_Forest"
0,"Otu03207","Random_Forest"
0,"Otu03208","Random_Forest"
0,"Otu03209","Random_Forest"
0.00641099605679879,"Otu03210","Random_Forest"
0,"Otu03211","Random_Forest"
0.00684468108417046,"Otu03212","Random_Forest"
0,"Otu03213","Random_Forest"
0,"Otu03214","Random_Forest"
0,"Otu03215","Random_Forest"
0.0657658945360624,"Otu03216","Random_Forest"
0.00661133968357375,"Otu03217","Random_Forest"
0,"Otu03218","Random_Forest"
0,"Otu03219","Random_Forest"
0,"Otu03221","Random_Forest"
0,"Otu03222","Random_Forest"
0,"Otu03223","Random_Forest"
0.0124384575882303,"Otu03225","Random_Forest"
0.0068492258585036,"Otu03226","Random_Forest"
0,"Otu03227","Random_Forest"
0.0317316057355761,"Otu03228","Random_Forest"
0,"Otu03229","Random_Forest"
0.018932857558964,"Otu03230","Random_Forest"
0.00470139710831911,"Otu03232","Random_Forest"
0,"Otu03233","Random_Forest"
0.027721098064257,"Otu03234","Random_Forest"
0,"Otu03235","Random_Forest"
0.00666031257011874,"Otu03236","Random_Forest"
0,"Otu03237","Random_Forest"
0.062715447009283,"Otu03238","Random_Forest"
0,"Otu03240","Random_Forest"
0,"Otu03241","Random_Forest"
0,"Otu03242","Random_Forest"
0,"Otu03243","Random_Forest"
0,"Otu03244","Random_Forest"
0,"Otu03245","Random_Forest"
0.0742104224162695,"Otu03246","Random_Forest"
0.0136576369886904,"Otu03247","Random_Forest"
0.00617058370466883,"Otu03248","Random_Forest"
0,"Otu03249","Random_Forest"
0.00674548280758829,"Otu03250","Random_Forest"
0.00675132305244334,"Otu03251","Random_Forest"
0.0135969754063476,"Otu03252","Random_Forest"
0.0859905496849913,"Otu03253","Random_Forest"
0.00648722630841942,"Otu03254","Random_Forest"
0.00683171767302621,"Otu03255","Random_Forest"
0.0324608008082676,"Otu03256","Random_Forest"
0,"Otu03257","Random_Forest"
0,"Otu03258","Random_Forest"
0,"Otu03261","Random_Forest"
0,"Otu03263","Random_Forest"
0.0484278083231277,"Otu03264","Random_Forest"
0,"Otu03265","Random_Forest"
0,"Otu03266","Random_Forest"
0,"Otu03267","Random_Forest"
0,"Otu03268","Random_Forest"
0.0476561717829046,"Otu03269","Random_Forest"
0,"Otu03270","Random_Forest"
0,"Otu03271","Random_Forest"
0,"Otu03273","Random_Forest"
0.0064070843021773,"Otu03274","Random_Forest"
0,"Otu03275","Random_Forest"
0.0131535854362336,"Otu03276","Random_Forest"
0.0237045584479615,"Otu03277","Random_Forest"
0,"Otu03278","Random_Forest"
0,"Otu03279","Random_Forest"
0,"Otu03280","Random_Forest"
0,"Otu03282","Random_Forest"
0.0226114813304872,"Otu03284","Random_Forest"
0.00691381927693987,"Otu03285","Random_Forest"
0.0207006495007082,"Otu03286","Random_Forest"
0,"Otu03288","Random_Forest"
0,"Otu03289","Random_Forest"
0,"Otu03290","Random_Forest"
0.0129758560189607,"Otu03291","Random_Forest"
0.0193259490178396,"Otu03292","Random_Forest"
0,"Otu03293","Random_Forest"
0,"Otu03294","Random_Forest"
0.005289071746859,"Otu03295","Random_Forest"
0,"Otu03296","Random_Forest"
0.005289071746859,"Otu03297","Random_Forest"
0.00672198408654413,"Otu03298","Random_Forest"
0.00352604783123933,"Otu03299","Random_Forest"
0,"Otu03300","Random_Forest"
0.0337123367159169,"Otu03301","Random_Forest"
0,"Otu03302","Random_Forest"
0.038960739642849,"Otu03303","Random_Forest"
0.00668093273287453,"Otu03304","Random_Forest"
0,"Otu03305","Random_Forest"
0,"Otu03306","Random_Forest"
0,"Otu03307","Random_Forest"
0,"Otu03308","Random_Forest"
0,"Otu03310","Random_Forest"
0,"Otu03311","Random_Forest"
0.0408544795920795,"Otu03312","Random_Forest"
0.0206388607658259,"Otu03313","Random_Forest"
0,"Otu03314","Random_Forest"
0,"Otu03315","Random_Forest"
0.148045951301386,"Otu03316","Random_Forest"
0,"Otu03317","Random_Forest"
0,"Otu03318","Random_Forest"
0,"Otu03319","Random_Forest"
0,"Otu03320","Random_Forest"
0,"Otu03321","Random_Forest"
0,"Otu03322","Random_Forest"
0,"Otu03323","Random_Forest"
0,"Otu03324","Random_Forest"
0,"Otu03325","Random_Forest"
0.00694838837332456,"Otu03327","Random_Forest"
0.0186566769375656,"Otu03328","Random_Forest"
0,"Otu03331","Random_Forest"
0.0265762351876434,"Otu03332","Random_Forest"
0,"Otu03333","Random_Forest"
0.005289071746859,"Otu03334","Random_Forest"
0,"Otu03335","Random_Forest"
0,"Otu03337","Random_Forest"
0.00694838837332456,"Otu03338","Random_Forest"
0,"Otu03339","Random_Forest"
0.00661133968357375,"Otu03340","Random_Forest"
0,"Otu03341","Random_Forest"
0.0132625891729153,"Otu03342","Random_Forest"
0.0116602110821407,"Otu03343","Random_Forest"
0,"Otu03344","Random_Forest"
0.0740102042294432,"Otu03345","Random_Forest"
0,"Otu03347","Random_Forest"
0.040004060303577,"Otu03348","Random_Forest"
0,"Otu03349","Random_Forest"
0,"Otu03351","Random_Forest"
0.00564167652998293,"Otu03352","Random_Forest"
0,"Otu03353","Random_Forest"
0.0064735244176511,"Otu03354","Random_Forest"
0,"Otu03355","Random_Forest"
0,"Otu03357","Random_Forest"
0,"Otu03358","Random_Forest"
0.00679090693423872,"Otu03359","Random_Forest"
0,"Otu03360","Random_Forest"
0,"Otu03361","Random_Forest"
0.00617058370466883,"Otu03362","Random_Forest"
0,"Otu03363","Random_Forest"
0.0136786241782537,"Otu03364","Random_Forest"
0,"Otu03365","Random_Forest"
0,"Otu03366","Random_Forest"
0.020165940316554,"Otu03367","Random_Forest"
0,"Otu03368","Random_Forest"
0.0127577818244528,"Otu03369","Random_Forest"
0,"Otu03370","Random_Forest"
0,"Otu03371","Random_Forest"
0.0434459428324096,"Otu03372","Random_Forest"
0,"Otu03373","Random_Forest"
0.00678458809947447,"Otu03374","Random_Forest"
0,"Otu03375","Random_Forest"
0.0136483018515917,"Otu03376","Random_Forest"
0.0122114210605691,"Otu03377","Random_Forest"
0.00470139710831911,"Otu03378","Random_Forest"
0,"Otu03379","Random_Forest"
0.00671244589994162,"Otu03380","Random_Forest"
0,"Otu03381","Random_Forest"
0,"Otu03382","Random_Forest"
0,"Otu03383","Random_Forest"
0.0321035064134562,"Otu03384","Random_Forest"
0.00678569432954117,"Otu03385","Random_Forest"
0.00683171767302621,"Otu03386","Random_Forest"
0.00701109510630147,"Otu03387","Random_Forest"
0,"Otu03388","Random_Forest"
0.00660767788111478,"Otu03389","Random_Forest"
0,"Otu03390","Random_Forest"
0,"Otu03391","Random_Forest"
0,"Otu03392","Random_Forest"
0,"Otu03393","Random_Forest"
0,"Otu03394","Random_Forest"
0,"Otu03395","Random_Forest"
0,"Otu03397","Random_Forest"
0,"Otu03398","Random_Forest"
0.0068748139526898,"Otu03399","Random_Forest"
0.00646442102393878,"Otu03400","Random_Forest"
0.00688009332924749,"Otu03401","Random_Forest"
0,"Otu03402","Random_Forest"
0.00680124659129465,"Otu03403","Random_Forest"
0,"Otu03404","Random_Forest"
0,"Otu03406","Random_Forest"
0,"Otu03407","Random_Forest"
0.0198431762276267,"Otu03408","Random_Forest"
0,"Otu03409","Random_Forest"
0,"Otu03410","Random_Forest"
0,"Otu03411","Random_Forest"
0,"Otu03413","Random_Forest"
0.00677854376306263,"Otu03414","Random_Forest"
0,"Otu03415","Random_Forest"
0.0497636089771192,"Otu03416","Random_Forest"
0,"Otu03417","Random_Forest"
0.00623395364669725,"Otu03418","Random_Forest"
0,"Otu03419","Random_Forest"
0,"Otu03420","Random_Forest"
0,"Otu03422","Random_Forest"
0,"Otu03423","Random_Forest"
0,"Otu03424","Random_Forest"
0.00641099605679879,"Otu03425","Random_Forest"
0,"Otu03426","Random_Forest"
0,"Otu03427","Random_Forest"
0.0119343157365024,"Otu03428","Random_Forest"
0.0133169646491926,"Otu03429","Random_Forest"
0,"Otu03430","Random_Forest"
0,"Otu03431","Random_Forest"
0,"Otu03433","Random_Forest"
0,"Otu03434","Random_Forest"
0.0266999027879426,"Otu03435","Random_Forest"
0,"Otu03436","Random_Forest"
0,"Otu03437","Random_Forest"
0,"Otu03438","Random_Forest"
0,"Otu03440","Random_Forest"
0,"Otu03441","Random_Forest"
0,"Otu03442","Random_Forest"
0,"Otu03444","Random_Forest"
0.136963376558328,"Otu03445","Random_Forest"
0.127483542973212,"Otu03446","Random_Forest"
0,"Otu03447","Random_Forest"
0,"Otu03448","Random_Forest"
0,"Otu03449","Random_Forest"
0.0133140167507278,"Otu03450","Random_Forest"
0,"Otu03451","Random_Forest"
0,"Otu03452","Random_Forest"
0,"Otu03453","Random_Forest"
0,"Otu03454","Random_Forest"
0.00654038872111587,"Otu03455","Random_Forest"
0.00695277037145782,"Otu03456","Random_Forest"
0,"Otu03457","Random_Forest"
0,"Otu03459","Random_Forest"
0,"Otu03460","Random_Forest"
0,"Otu03462","Random_Forest"
0,"Otu03464","Random_Forest"
0,"Otu03465","Random_Forest"
0,"Otu03466","Random_Forest"
0,"Otu03467","Random_Forest"
0.0135720668347388,"Otu03468","Random_Forest"
0.006885951426461,"Otu03469","Random_Forest"
0.0426124137614703,"Otu03470","Random_Forest"
0,"Otu03471","Random_Forest"
0.00659898767049441,"Otu03472","Random_Forest"
0.0122366202753655,"Otu03473","Random_Forest"
0,"Otu03475","Random_Forest"
0,"Otu03476","Random_Forest"
0,"Otu03477","Random_Forest"
0.00681790621850621,"Otu03478","Random_Forest"
0,"Otu03479","Random_Forest"
0,"Otu03480","Random_Forest"
0.0135212755490366,"Otu03483","Random_Forest"
0,"Otu03485","Random_Forest"
0.00694015763609012,"Otu03486","Random_Forest"
0,"Otu03488","Random_Forest"
0,"Otu03489","Random_Forest"
0.00650213064275764,"Otu03490","Random_Forest"
0,"Otu03491","Random_Forest"
0.0279437823962344,"Otu03492","Random_Forest"
0.00617058370466883,"Otu03493","Random_Forest"
0,"Otu03495","Random_Forest"
0,"Otu03496","Random_Forest"
0.00583353501491801,"Otu03497","Random_Forest"
0,"Otu03498","Random_Forest"
0,"Otu03499","Random_Forest"
0,"Otu03502","Random_Forest"
0,"Otu03503","Random_Forest"
0,"Otu03504","Random_Forest"
0,"Otu03505","Random_Forest"
0.0193283898974321,"Otu03507","Random_Forest"
0,"Otu03508","Random_Forest"
0,"Otu03509","Random_Forest"
0.0721936839203445,"Otu03510","Random_Forest"
0,"Otu03511","Random_Forest"
0.00641099605679879,"Otu03512","Random_Forest"
0,"Otu03513","Random_Forest"
0,"Otu03514","Random_Forest"
0,"Otu03515","Random_Forest"
0,"Otu03516","Random_Forest"
0,"Otu03517","Random_Forest"
0,"Otu03518","Random_Forest"
0,"Otu03519","Random_Forest"
0,"Otu03520","Random_Forest"
0,"Otu03521","Random_Forest"
0,"Otu03522","Random_Forest"
0,"Otu03523","Random_Forest"
0.092153476507436,"Otu03526","Random_Forest"
0,"Otu03527","Random_Forest"
0.00470139710831911,"Otu03528","Random_Forest"
0.00470139710831911,"Otu03529","Random_Forest"
0,"Otu03530","Random_Forest"
0,"Otu03531","Random_Forest"
0,"Otu03533","Random_Forest"
0,"Otu03535","Random_Forest"
0,"Otu03536","Random_Forest"
0.00587674638539889,"Otu03537","Random_Forest"
0,"Otu03538","Random_Forest"
0.0207533408084735,"Otu03539","Random_Forest"
0,"Otu03540","Random_Forest"
0.0243121874114393,"Otu03541","Random_Forest"
0,"Otu03542","Random_Forest"
0.006631415257106,"Otu03543","Random_Forest"
0,"Otu03544","Random_Forest"
0,"Otu03546","Random_Forest"
0,"Otu03547","Random_Forest"
0,"Otu03548","Random_Forest"
0.00662333304354395,"Otu03549","Random_Forest"
0,"Otu03551","Random_Forest"
0,"Otu03552","Random_Forest"
0,"Otu03555","Random_Forest"
0,"Otu03556","Random_Forest"
0,"Otu03557","Random_Forest"
0,"Otu03559","Random_Forest"
0,"Otu03562","Random_Forest"
0.00675779797993967,"Otu03563","Random_Forest"
0.0538434543386296,"Otu03564","Random_Forest"
0.0667111657528106,"Otu03566","Random_Forest"
0.00677496067504091,"Otu03567","Random_Forest"
0.0203088289032385,"Otu03568","Random_Forest"
0,"Otu03569","Random_Forest"
0.00650962676536492,"Otu03570","Random_Forest"
0,"Otu03571","Random_Forest"
0,"Otu03573","Random_Forest"
0.00564167652998293,"Otu03574","Random_Forest"
0.0623850112682713,"Otu03575","Random_Forest"
0.00470139710831911,"Otu03576","Random_Forest"
0,"Otu03579","Random_Forest"
0.00470139710831911,"Otu03580","Random_Forest"
0,"Otu03582","Random_Forest"
0,"Otu03583","Random_Forest"
0,"Otu03585","Random_Forest"
0,"Otu03586","Random_Forest"
0,"Otu03587","Random_Forest"
0,"Otu03588","Random_Forest"
0,"Otu03589","Random_Forest"
0,"Otu03590","Random_Forest"
0.00617058370466883,"Otu03591","Random_Forest"
0.0198386367901291,"Otu03592","Random_Forest"
0,"Otu03594","Random_Forest"
0,"Otu03596","Random_Forest"
0.0318934424675771,"Otu03597","Random_Forest"
0,"Otu03600","Random_Forest"
0.0201506755133111,"Otu03601","Random_Forest"
0,"Otu03603","Random_Forest"
0.0134222550914986,"Otu03604","Random_Forest"
0.0130192535307298,"Otu03605","Random_Forest"
0,"Otu03606","Random_Forest"
0,"Otu03608","Random_Forest"
0,"Otu03609","Random_Forest"
0,"Otu03610","Random_Forest"
0,"Otu03611","Random_Forest"
0,"Otu03612","Random_Forest"
0,"Otu03613","Random_Forest"
0,"Otu03614","Random_Forest"
0,"Otu03615","Random_Forest"
0.00610571053028456,"Otu03616","Random_Forest"
0.0136572169525889,"Otu03617","Random_Forest"
0.00682460870562451,"Otu03618","Random_Forest"
0,"Otu03619","Random_Forest"
0.00470139710831911,"Otu03620","Random_Forest"
0.00692150129835869,"Otu03621","Random_Forest"
0.00679090693423872,"Otu03622","Random_Forest"
0,"Otu03623","Random_Forest"
0,"Otu03624","Random_Forest"
0,"Otu03625","Random_Forest"
0,"Otu03626","Random_Forest"
0,"Otu03628","Random_Forest"
0,"Otu03629","Random_Forest"
0.00617058370466883,"Otu03630","Random_Forest"
0,"Otu03633","Random_Forest"
0.012457883278316,"Otu03635","Random_Forest"
0,"Otu03636","Random_Forest"
0,"Otu03637","Random_Forest"
0.0131166639477047,"Otu03638","Random_Forest"
0.00658195595164676,"Otu03639","Random_Forest"
0,"Otu03640","Random_Forest"
0,"Otu03641","Random_Forest"
0.00692837468594395,"Otu03642","Random_Forest"
0.0333167032781544,"Otu03643","Random_Forest"
0,"Otu03644","Random_Forest"
0,"Otu03645","Random_Forest"
0,"Otu03646","Random_Forest"
0,"Otu03648","Random_Forest"
0,"Otu03649","Random_Forest"
0,"Otu03651","Random_Forest"
0.0478216110521015,"Otu03652","Random_Forest"
0,"Otu03653","Random_Forest"
0,"Otu03654","Random_Forest"
0,"Otu03655","Random_Forest"
0.0116095724511554,"Otu03656","Random_Forest"
0,"Otu03657","Random_Forest"
0,"Otu03658","Random_Forest"
0,"Otu03659","Random_Forest"
0,"Otu03660","Random_Forest"
0,"Otu03662","Random_Forest"
0.0598019385294656,"Otu03663","Random_Forest"
0,"Otu03664","Random_Forest"
0.00604465342498171,"Otu03665","Random_Forest"
0,"Otu03666","Random_Forest"
0,"Otu03667","Random_Forest"
0,"Otu03668","Random_Forest"
0,"Otu03669","Random_Forest"
0,"Otu03670","Random_Forest"
0.0109711358514704,"Otu03671","Random_Forest"
0.0135409875416066,"Otu03672","Random_Forest"
0,"Otu03673","Random_Forest"
0.0063468860962308,"Otu03674","Random_Forest"
0,"Otu03675","Random_Forest"
0.011426726958309,"Otu03677","Random_Forest"
0,"Otu03679","Random_Forest"
0.012005353330172,"Otu03680","Random_Forest"
0,"Otu03682","Random_Forest"
0.00700539304219735,"Otu03683","Random_Forest"
0.0200064388336962,"Otu03684","Random_Forest"
0,"Otu03686","Random_Forest"
0.00643613721780585,"Otu03687","Random_Forest"
0.0124679072933945,"Otu03689","Random_Forest"
0,"Otu03691","Random_Forest"
0.0220701848749545,"Otu03696","Random_Forest"
0,"Otu03698","Random_Forest"
0,"Otu03700","Random_Forest"
0.00684124512549951,"Otu03701","Random_Forest"
0,"Otu03702","Random_Forest"
